ID: 1 - Nombre: Software - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 08-10-2025; Hora: 10:44:46
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 08-10-2025; Hora: 10:44:53
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 08-10-2025; Hora: 10:44:53
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 08-10-2025; Hora: 10:44:53
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 08-10-2025; Hora: 10:44:53
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 08-10-2025; Hora: 11:00:13
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 08-10-2025; Hora: 11:00:13
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 08-10-2025; Hora: 11:00:13
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 08-10-2025; Hora: 11:00:13
ID: 1 - Nombre: Software - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 08-10-2025; Hora: 14:01:54
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 08-10-2025; Hora: 14:08:24
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 08-10-2025; Hora: 14:08:24
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 08-10-2025; Hora: 14:08:24
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 08-10-2025; Hora: 14:08:24
1 - Software; Archivo: actividades.php; Acción: Lista las actividades de los adminitradores; Fecha: 08-10-2025; Hora: 14:18:21
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 08-10-2025; Hora: 14:39:41
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 08-10-2025; Hora: 14:39:41
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 08-10-2025; Hora: 14:39:41
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 08-10-2025; Hora: 14:39:41
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 08-10-2025; Hora: 14:46:30
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 08-10-2025; Hora: 14:46:30
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 08-10-2025; Hora: 14:46:33
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 08-10-2025; Hora: 14:46:33
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 08-10-2025; Hora: 14:48:34
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 08-10-2025; Hora: 14:48:34
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 08-10-2025; Hora: 14:48:34
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 08-10-2025; Hora: 14:48:34
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 08-10-2025; Hora: 14:58:15
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 08-10-2025; Hora: 14:58:15
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 08-10-2025; Hora: 14:58:15
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 08-10-2025; Hora: 14:58:15
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 08-10-2025; Hora: 15:00:22
