ID: 1 - Nombre: Joser - IP: 127.0.0.1; Archivo: transportes.php; Acción: Mostrar Ordenes; Fecha: 17-09-2024; Hora: 11:10:29
ID: 1 - Nombre: Joser - IP: 127.0.0.1; Archivo: tickets.php; Acción: Mostrar Tickets; Fecha: 17-09-2024; Hora: 11:10:34
ID: 1 - Nombre: Joser - IP: 127.0.0.1; Archivo: tickets.php; Acción: Mostrar Tickets; Fecha: 17-09-2024; Hora: 11:12:10
ID: 1 - Nombre: Joser - IP: 127.0.0.1; Archivo: tickets.php; Acción: Mostrar Tickets; Fecha: 17-09-2024; Hora: 11:12:29
ID: 0 - Nombre: Super - IP: 127.0.0.1; Archivo: tickets.php; Acción: Mostrar Tickets; Fecha: 17-09-2024; Hora: 11:12:35
ID:  - Nombre:  - IP: 127.0.0.1; Archivo: usuario.php; Acción: Se hace login; Fecha: 17-09-2024; Hora: 11:17:08
ID: 1 - Nombre: Jose - IP: 127.0.0.1; Archivo: usuario.php; Acción: Se cambia la contraseña de: 1fcce077af6034560902b2b5ae4a34; Fecha: 17-09-2024; Hora: 11:17:57
ID: 1 - Nombre: Jose - IP: 127.0.0.1; Archivo: usuario.php; Acción: Mostrar usuarios; Fecha: 17-09-2024; Hora: 11:33:52
ID: 1 - Nombre: Jose - IP: 127.0.0.1; Archivo: transportes.php; Acción: Mostrar Ordenes; Fecha: 17-09-2024; Hora: 11:35:59
ID: 1 - Nombre: Jose - IP: 127.0.0.1; Archivo: transportes.php; Acción: Mostrar Ordenes; Fecha: 17-09-2024; Hora: 11:36:23
ID: 1 - Nombre: Jose - IP: 127.0.0.1; Archivo: transportes.php; Acción: Mostrar Ordenes; Fecha: 17-09-2024; Hora: 11:38:40
ID: 1 - Nombre: Jose - IP: 127.0.0.1; Archivo: transportes.php; Acción: Mostrar Ordenes; Fecha: 17-09-2024; Hora: 11:40:45
ID: 1 - Nombre: Jose - IP: 127.0.0.1; Archivo: transportes.php; Acción: Mostrar Ordenes; Fecha: 17-09-2024; Hora: 11:49:07
