ID: 1 - Nombre: Software - IP: 37.222.37.155; Archivo: usuario.php; Acción: Se hace login; Fecha: 23-09-2025; Hora: 08:56:06
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 23-09-2025; Hora: 16:13:35
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 23-09-2025; Hora: 16:13:35
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 23-09-2025; Hora: 16:13:42
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 23-09-2025; Hora: 16:15:39
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 23-09-2025; Hora: 16:15:39
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 23-09-2025; Hora: 16:15:45
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 23-09-2025; Hora: 16:16:57
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 23-09-2025; Hora: 16:16:57
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 23-09-2025; Hora: 16:17:03
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 23-09-2025; Hora: 16:18:41
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 23-09-2025; Hora: 16:18:41
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 23-09-2025; Hora: 16:18:45
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 23-09-2025; Hora: 16:18:54
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 23-09-2025; Hora: 16:19:16
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 23-09-2025; Hora: 16:19:29
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 23-09-2025; Hora: 16:19:36
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 23-09-2025; Hora: 16:19:41
