ID: 1 - Nombre: Software - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 30-09-2025; Hora: 08:59:10
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 30-09-2025; Hora: 08:59:28
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 30-09-2025; Hora: 08:59:28
ID: 1 - Nombre: Software - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 30-09-2025; Hora: 10:18:07
1 - Software; Archivo: tipoCurso_Edu.php; Acción: Lista los tipos de curso; Fecha: 30-09-2025; Hora: 11:03:30
1 - Software; Archivo: tipoCurso_Edu.php; Acción: Lista los tipos de curso; Fecha: 30-09-2025; Hora: 11:04:17
ID: 1 - Nombre: Software - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 30-09-2025; Hora: 11:43:22
1 - Software; Archivo: tipoCurso_Edu.php; Acción: Lista los tipos de curso; Fecha: 30-09-2025; Hora: 11:43:25
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 30-09-2025; Hora: 11:50:02
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 30-09-2025; Hora: 11:50:02
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 30-09-2025; Hora: 11:50:17
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 30-09-2025; Hora: 11:50:22
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 30-09-2025; Hora: 11:50:23
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 30-09-2025; Hora: 11:50:28
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 30-09-2025; Hora: 11:50:28
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 30-09-2025; Hora: 11:50:33
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 30-09-2025; Hora: 11:50:38
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 30-09-2025; Hora: 11:55:58
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 30-09-2025; Hora: 11:56:00
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 30-09-2025; Hora: 11:56:51
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 30-09-2025; Hora: 11:57:42
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 30-09-2025; Hora: 11:58:15
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 30-09-2025; Hora: 11:59:16
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 30-09-2025; Hora: 11:59:25
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 30-09-2025; Hora: 12:00:45
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 30-09-2025; Hora: 12:02:24
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 30-09-2025; Hora: 12:35:58
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 30-09-2025; Hora: 12:39:42
ID: 1 - Nombre: Software - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 30-09-2025; Hora: 12:40:08
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 30-09-2025; Hora: 12:40:13
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 30-09-2025; Hora: 12:40:13
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 30-09-2025; Hora: 12:40:18
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 30-09-2025; Hora: 12:40:22
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 30-09-2025; Hora: 12:40:22
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 30-09-2025; Hora: 12:40:27
