ID: 1 - Nombre: Software - IP: 192.168.31.89; Archivo: usuario.php; Acción: Se hace login; Fecha: 15-01-2025; Hora: 08:20:52
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 15-01-2025; Hora: 08:22:24
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 15-01-2025; Hora: 08:31:50
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 15-01-2025; Hora: 08:31:53
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 15-01-2025; Hora: 08:32:46
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 15-01-2025; Hora: 08:38:59
1 - Software; Archivo: contrato.php; Acción: Edita el contrato 16; Fecha: 15-01-2025; Hora: 10:28:14
1 - Software; Archivo: contrato.php; Acción: Edita el contrato 16; Fecha: 15-01-2025; Hora: 10:35:03
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 15-01-2025; Hora: 10:35:21
 - Software; Archivo: asistencia.php; Acción: Lista las asistencias; Fecha: 15-01-2025; Hora: 10:35:41
1 - Software; Archivo: actividades.php; Acción: Lista las actividades de los adminitradores; Fecha: 15-01-2025; Hora: 10:35:50
ID: 1 - Nombre: Software - IP: 192.168.31.89; Archivo: usuario.php; Acción: Se hace login; Fecha: 15-01-2025; Hora: 11:24:40
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 15-01-2025; Hora: 12:48:10
 - Software; Archivo: asistencia.php; Acción: Lista las asistencias; Fecha: 15-01-2025; Hora: 12:48:27
 - Software; Archivo: asistencia.php; Acción: Lista las asistencias; Fecha: 15-01-2025; Hora: 12:52:43
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 15-01-2025; Hora: 12:52:44
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 15-01-2025; Hora: 13:14:43
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 15-01-2025; Hora: 13:14:53
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 15-01-2025; Hora: 13:15:49
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 15-01-2025; Hora: 13:16:13
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 15-01-2025; Hora: 13:16:32
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 15-01-2025; Hora: 13:17:31
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 15-01-2025; Hora: 13:29:37
