ID: 1 - Nombre: Software - IP: 192.168.31.135; Archivo: usuario.php; Acción: Se hace login; Fecha: 13-01-2026; Hora: 09:50:53
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 13-01-2026; Hora: 09:51:05
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 13-01-2026; Hora: 09:51:05
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 13-01-2026; Hora: 09:51:20
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 13-01-2026; Hora: 09:58:00
ID: 1 - Nombre: Software - IP: 192.168.31.135; Archivo: usuario.php; Acción: Se hace login; Fecha: 13-01-2026; Hora: 10:01:33
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 13-01-2026; Hora: 10:01:47
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 13-01-2026; Hora: 10:01:47
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 13-01-2026; Hora: 10:02:02
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 13-01-2026; Hora: 10:02:14
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 13-01-2026; Hora: 10:02:15
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 13-01-2026; Hora: 10:05:31
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 13-01-2026; Hora: 10:05:48
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 13-01-2026; Hora: 10:06:09
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 13-01-2026; Hora: 10:06:10
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 13-01-2026; Hora: 10:06:17
1 - Software; Archivo: tarifaAloja.php; Acción: Se edita la tarifa de alojamiento 5; Fecha: 13-01-2026; Hora: 10:06:29
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 13-01-2026; Hora: 10:06:29
1 - Software; Archivo: tarifaAloja.php; Acción: Se edita la tarifa de alojamiento 6; Fecha: 13-01-2026; Hora: 10:06:50
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 13-01-2026; Hora: 10:06:50
1 - Software; Archivo: tarifaAloja.php; Acción: Se edita la tarifa de alojamiento 5; Fecha: 13-01-2026; Hora: 10:06:57
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 13-01-2026; Hora: 10:06:57
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 13-01-2026; Hora: 10:07:15
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 13-01-2026; Hora: 10:07:15
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 13-01-2026; Hora: 10:07:33
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 13-01-2026; Hora: 10:08:11
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 13-01-2026; Hora: 10:08:12
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 13-01-2026; Hora: 10:08:25
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 13-01-2026; Hora: 10:08:30
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 13-01-2026; Hora: 10:08:53
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 13-01-2026; Hora: 10:09:33
