ID: 1 - Nombre: Software - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 20-05-2025; Hora: 11:20:52
ID: 15 - Nombre: Andres - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login Alumno; Fecha: 20-05-2025; Hora: 12:18:59
ID: 1 - Nombre: Software - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 20-05-2025; Hora: 12:26:17
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 20-05-2025; Hora: 13:02:52
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 20-05-2025; Hora: 13:02:52
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 20-05-2025; Hora: 13:03:23
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 20-05-2025; Hora: 13:06:59
15 - Andres; Archivo: actividades.php; Acción: Lista las actividades de los alumnos; Fecha: 20-05-2025; Hora: 13:07:09
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 20-05-2025; Hora: 13:51:50
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 20-05-2025; Hora: 13:51:50
ID: 15 - Nombre: Andres - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login Alumno; Fecha: 20-05-2025; Hora: 13:56:16
15 - Andres; Archivo: actividades.php; Acción: Lista las actividades de los alumnos; Fecha: 20-05-2025; Hora: 13:56:17
1 - Software; Archivo: tipoCurso_Edu.php; Acción: Lista los tipos de curso; Fecha: 20-05-2025; Hora: 14:05:01
1 - Software; Archivo: tipoCurso_Edu.php; Acción: Lista los tipos de curso; Fecha: 20-05-2025; Hora: 14:11:37
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 20-05-2025; Hora: 14:14:06
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 20-05-2025; Hora: 14:14:06
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 20-05-2025; Hora: 14:14:11
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 20-05-2025; Hora: 14:14:11
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 20-05-2025; Hora: 14:16:41
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 20-05-2025; Hora: 14:16:41
ID: 15 - Nombre: Andres - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login Alumno; Fecha: 20-05-2025; Hora: 15:12:31
15 - Andres; Archivo: actividades.php; Acción: Lista las actividades de los alumnos; Fecha: 20-05-2025; Hora: 15:12:31
