ID: 1 - Nombre: Software - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 01-12-2025; Hora: 12:58:35
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 01-12-2025; Hora: 13:05:01
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 01-12-2025; Hora: 13:05:01
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 01-12-2025; Hora: 13:08:03
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 01-12-2025; Hora: 13:08:03
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 01-12-2025; Hora: 13:10:58
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 01-12-2025; Hora: 13:10:58
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 01-12-2025; Hora: 13:11:11
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 01-12-2025; Hora: 13:11:11
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 01-12-2025; Hora: 13:31:03
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 01-12-2025; Hora: 13:31:03
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 01-12-2025; Hora: 13:38:16
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 01-12-2025; Hora: 13:38:32
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 01-12-2025; Hora: 13:42:53
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 01-12-2025; Hora: 13:42:54
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 01-12-2025; Hora: 13:43:10
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 01-12-2025; Hora: 13:43:11
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 01-12-2025; Hora: 13:43:49
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 01-12-2025; Hora: 13:46:36
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 01-12-2025; Hora: 13:46:36
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 01-12-2025; Hora: 13:46:47
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 01-12-2025; Hora: 13:46:47
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 01-12-2025; Hora: 13:47:42
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 01-12-2025; Hora: 13:47:42
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 01-12-2025; Hora: 13:47:50
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 01-12-2025; Hora: 13:48:15
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 01-12-2025; Hora: 13:48:15
