ID: 1 - Nombre: Software - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 11-04-2025; Hora: 08:04:59
ID: 1 - Nombre: Software - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 11-04-2025; Hora: 08:04:59
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 11-04-2025; Hora: 08:07:26
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 11-04-2025; Hora: 08:07:26
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 11-04-2025; Hora: 08:07:26
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 11-04-2025; Hora: 08:07:26
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 11-04-2025; Hora: 08:21:46
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 11-04-2025; Hora: 08:21:46
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 11-04-2025; Hora: 08:21:46
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 11-04-2025; Hora: 08:21:46
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 11-04-2025; Hora: 08:45:52
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 11-04-2025; Hora: 08:45:52
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 11-04-2025; Hora: 08:45:52
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 11-04-2025; Hora: 08:45:52
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 11-04-2025; Hora: 09:19:46
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 11-04-2025; Hora: 09:19:46
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 11-04-2025; Hora: 09:19:46
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 11-04-2025; Hora: 09:19:46
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 11-04-2025; Hora: 09:23:01
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 11-04-2025; Hora: 09:23:01
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 11-04-2025; Hora: 09:23:01
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 11-04-2025; Hora: 09:23:01
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 11-04-2025; Hora: 09:23:38
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 11-04-2025; Hora: 09:23:38
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 11-04-2025; Hora: 09:23:38
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 11-04-2025; Hora: 09:23:38
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 11-04-2025; Hora: 09:26:06
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 11-04-2025; Hora: 09:26:06
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 11-04-2025; Hora: 09:26:06
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 11-04-2025; Hora: 09:26:06
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 11-04-2025; Hora: 09:27:41
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 11-04-2025; Hora: 09:27:41
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 11-04-2025; Hora: 09:27:41
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 11-04-2025; Hora: 09:27:41
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 11-04-2025; Hora: 09:27:49
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 11-04-2025; Hora: 09:27:49
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 11-04-2025; Hora: 09:27:49
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 11-04-2025; Hora: 09:27:49
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 11-04-2025; Hora: 09:28:14
