ID: 1 - Nombre: Software - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 28-04-2025; Hora: 08:35:22
ID: 15 - Nombre: Andres - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login Alumno; Fecha: 28-04-2025; Hora: 08:55:10
ID: 1 - Nombre: Software - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 28-04-2025; Hora: 10:51:23
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 28-04-2025; Hora: 10:53:24
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 28-04-2025; Hora: 10:53:24
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 28-04-2025; Hora: 10:53:25
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 28-04-2025; Hora: 10:53:25
1 - Software; Archivo: tiposAloja_Edu.php; Acción: Lista los tipos de alojamiento ; Fecha: 28-04-2025; Hora: 10:53:28
1 - Software; Archivo: actividades.php; Acción: Lista las actividades de los adminitradores; Fecha: 28-04-2025; Hora: 10:53:32
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 28-04-2025; Hora: 10:53:34
1 - Software; Archivo: actividades.php; Acción: Lista las actividades de los adminitradores; Fecha: 28-04-2025; Hora: 10:53:39
1 - Software; Archivo: actividades.php; Acción: Lista las actividades de los adminitradores; Fecha: 28-04-2025; Hora: 10:53:43
1 - Software; Archivo: tiposAloja_Edu.php; Acción: Lista los tipos de alojamiento ; Fecha: 28-04-2025; Hora: 10:53:47
ID: 15 - Nombre: Andres - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login Alumno; Fecha: 28-04-2025; Hora: 12:32:13
