ID: 1 - Nombre: Software - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 06-08-2025; Hora: 09:04:25
1 - Software; Archivo: medios.php; Acción: Lista las facturas en facturación; Fecha: 06-08-2025; Hora: 09:04:50
1 - Software; Archivo: medios.php; Acción: Lista las facturas en facturación; Fecha: 06-08-2025; Hora: 09:04:50
 - Software; Archivo: asistencia.php; Acción: Lista las asistencias; Fecha: 06-08-2025; Hora: 09:05:14
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 06-08-2025; Hora: 09:05:22
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 06-08-2025; Hora: 09:05:22
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 06-08-2025; Hora: 09:05:28
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 06-08-2025; Hora: 09:07:19
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 06-08-2025; Hora: 09:08:33
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 06-08-2025; Hora: 09:10:59
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 06-08-2025; Hora: 09:11:01
1 - Software; Archivo: medios.php; Acción: Lista las facturas en facturación; Fecha: 06-08-2025; Hora: 09:11:02
1 - Software; Archivo: medios.php; Acción: Lista las facturas en facturación; Fecha: 06-08-2025; Hora: 09:11:02
1 - Software; Archivo: proforma.php; Acción: La factura 34fue desactivada; Fecha: 06-08-2025; Hora: 09:11:08
1 - Software; Archivo: medios.php; Acción: Lista las facturas en facturación; Fecha: 06-08-2025; Hora: 09:11:08
1 - Software; Archivo: medios.php; Acción: Lista las facturas en facturación; Fecha: 06-08-2025; Hora: 09:11:08
1 - Software; Archivo: medios.php; Acción: Lista las facturas en facturación; Fecha: 06-08-2025; Hora: 09:11:49
1 - Software; Archivo: medios.php; Acción: Lista las facturas en facturación; Fecha: 06-08-2025; Hora: 09:11:49
1 - Software; Archivo: medios.php; Acción: Lista las facturas en facturación; Fecha: 06-08-2025; Hora: 09:11:51
1 - Software; Archivo: medios.php; Acción: Lista las facturas en facturación; Fecha: 06-08-2025; Hora: 09:11:51
1 - Software; Archivo: proforma.php; Acción: La proforma 34fue activada; Fecha: 06-08-2025; Hora: 09:11:54
1 - Software; Archivo: medios.php; Acción: Lista las facturas en facturación; Fecha: 06-08-2025; Hora: 09:11:54
1 - Software; Archivo: medios.php; Acción: Lista las facturas en facturación; Fecha: 06-08-2025; Hora: 09:11:54
1 - Software; Archivo: medios.php; Acción: Lista las facturas en facturación; Fecha: 06-08-2025; Hora: 09:12:50
