ID: 1 - Nombre: Software - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 20-03-2025; Hora: 08:15:03
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 20-03-2025; Hora: 11:58:43
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 20-03-2025; Hora: 11:59:57
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 20-03-2025; Hora: 11:59:57
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 20-03-2025; Hora: 11:59:57
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 20-03-2025; Hora: 11:59:57
ID: 9 - Nombre: Jose Manuel - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login Alumno; Fecha: 20-03-2025; Hora: 12:01:36
9 - Jose Manuel; Archivo: actividades.php; Acción: Lista las actividades de los alumnos; Fecha: 20-03-2025; Hora: 12:01:36
9 - Jose Manuel; Archivo: actividades.php; Acción: Lista las actividades de los alumnos; Fecha: 20-03-2025; Hora: 12:01:54
9 - Jose Manuel; Archivo: actividades.php; Acción: Lista las actividades de los alumnos; Fecha: 20-03-2025; Hora: 12:01:55
9 - Jose Manuel; Archivo: actividades.php; Acción: Lista las actividades de los alumnos; Fecha: 20-03-2025; Hora: 12:01:57
9 - Jose Manuel; Archivo: actividades.php; Acción: Lista las actividades de los alumnos; Fecha: 20-03-2025; Hora: 12:01:58
9 - Jose Manuel; Archivo: actividades.php; Acción: Lista las actividades de los alumnos; Fecha: 20-03-2025; Hora: 12:02:01
9 - Jose Manuel; Archivo: actividades.php; Acción: Lista las actividades de los alumnos; Fecha: 20-03-2025; Hora: 12:02:08
9 - Jose Manuel; Archivo: actividades.php; Acción: Lista las actividades de los alumnos; Fecha: 20-03-2025; Hora: 12:02:09
9 - Jose Manuel; Archivo: actividades.php; Acción: Lista las actividades de los alumnos; Fecha: 20-03-2025; Hora: 12:02:10
9 - Jose Manuel; Archivo: actividades.php; Acción: Lista las actividades de los alumnos; Fecha: 20-03-2025; Hora: 12:02:23
9 - Jose Manuel; Archivo: actividades.php; Acción: Lista las actividades de los alumnos; Fecha: 20-03-2025; Hora: 12:02:24
9 - Jose Manuel; Archivo: actividades.php; Acción: Lista las actividades de los alumnos; Fecha: 20-03-2025; Hora: 12:02:26
ID: 1 - Nombre: Software - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 20-03-2025; Hora: 12:03:03
ID: 9 - Nombre: Jose Manuel - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login Alumno; Fecha: 20-03-2025; Hora: 12:03:23
9 - Jose Manuel; Archivo: actividades.php; Acción: Lista las actividades de los alumnos; Fecha: 20-03-2025; Hora: 12:03:25
9 - Jose Manuel; Archivo: actividades.php; Acción: Lista las actividades de los alumnos; Fecha: 20-03-2025; Hora: 12:06:35
9 - Jose Manuel; Archivo: actividades.php; Acción: Lista las actividades de los alumnos; Fecha: 20-03-2025; Hora: 12:07:05
9 - Jose Manuel; Archivo: actividades.php; Acción: Lista las actividades de los alumnos; Fecha: 20-03-2025; Hora: 12:07:12
9 - Jose Manuel; Archivo: actividades.php; Acción: Lista las actividades de los alumnos; Fecha: 20-03-2025; Hora: 12:07:13
