ID: 1 - Nombre: Software - IP: 192.168.31.135; Archivo: usuario.php; Acción: Se hace login; Fecha: 12-01-2026; Hora: 07:53:14
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 12-01-2026; Hora: 07:53:33
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 12-01-2026; Hora: 07:53:34
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 12-01-2026; Hora: 08:21:36
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 12-01-2026; Hora: 08:21:37
1 - Software; Archivo: actividades.php; Acción: Lista las actividades del usuario; Fecha: 12-01-2026; Hora: 08:22:30
1 - Software; Archivo: actividades.php; Acción: Lista las actividades del usuario; Fecha: 12-01-2026; Hora: 08:50:28
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 12-01-2026; Hora: 08:50:40
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 12-01-2026; Hora: 08:50:40
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 12-01-2026; Hora: 08:58:43
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 12-01-2026; Hora: 08:58:44
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 12-01-2026; Hora: 09:16:39
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 12-01-2026; Hora: 09:16:39
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 12-01-2026; Hora: 09:23:58
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 12-01-2026; Hora: 09:23:58
ID: 1 - Nombre: Software - IP: 192.168.31.135; Archivo: usuario.php; Acción: Se hace login; Fecha: 12-01-2026; Hora: 10:38:28
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 12-01-2026; Hora: 10:41:24
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 12-01-2026; Hora: 10:41:25
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 12-01-2026; Hora: 11:03:10
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 12-01-2026; Hora: 11:03:10
1 - Software; Archivo: actividades.php; Acción: Lista las actividades del usuario; Fecha: 12-01-2026; Hora: 11:14:19
ID: 1 - Nombre: Software - IP: 192.168.31.135; Archivo: usuario.php; Acción: Se hace login; Fecha: 12-01-2026; Hora: 17:30:02
ID: 1 - Nombre: Software - IP: 192.168.31.135; Archivo: usuario.php; Acción: Se hace login; Fecha: 12-01-2026; Hora: 17:30:03
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 12-01-2026; Hora: 17:51:30
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 12-01-2026; Hora: 17:51:31
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 12-01-2026; Hora: 17:54:48
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 12-01-2026; Hora: 17:54:49
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 12-01-2026; Hora: 17:56:58
