ID: 1 - Nombre: Software - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 14-05-2025; Hora: 09:02:36
ID: 1 - Nombre: Software - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 14-05-2025; Hora: 10:28:13
ID: 1 - Nombre: Software - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 14-05-2025; Hora: 12:19:42
ID: 1 - Nombre: Software - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 14-05-2025; Hora: 13:43:49
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 14-05-2025; Hora: 14:04:04
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 14-05-2025; Hora: 14:04:04
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 14-05-2025; Hora: 14:04:40
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 14-05-2025; Hora: 14:04:40
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 14-05-2025; Hora: 14:05:38
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 14-05-2025; Hora: 14:05:38
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 14-05-2025; Hora: 14:10:17
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 14-05-2025; Hora: 14:10:17
