ID: 1 - Nombre: Software - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 10-11-2025; Hora: 11:06:31
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 10-11-2025; Hora: 11:10:36
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 10-11-2025; Hora: 11:10:36
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 10-11-2025; Hora: 11:10:48
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 10-11-2025; Hora: 11:11:04
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 10-11-2025; Hora: 11:11:15
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 10-11-2025; Hora: 11:11:15
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 10-11-2025; Hora: 11:11:20
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 10-11-2025; Hora: 11:11:26
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 10-11-2025; Hora: 11:11:35
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 10-11-2025; Hora: 11:11:37
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 10-11-2025; Hora: 11:11:45
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 10-11-2025; Hora: 11:11:48
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 10-11-2025; Hora: 11:11:48
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 10-11-2025; Hora: 11:12:02
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 10-11-2025; Hora: 11:12:02
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 10-11-2025; Hora: 11:12:57
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 10-11-2025; Hora: 11:22:07
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 10-11-2025; Hora: 11:22:28
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 10-11-2025; Hora: 11:33:18
ID: 1 - Nombre: Software - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 10-11-2025; Hora: 14:05:19
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 10-11-2025; Hora: 14:05:28
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 10-11-2025; Hora: 14:05:28
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 10-11-2025; Hora: 14:05:37
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 10-11-2025; Hora: 14:05:46
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 10-11-2025; Hora: 14:06:05
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 10-11-2025; Hora: 14:06:05
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 10-11-2025; Hora: 14:06:15
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 10-11-2025; Hora: 14:06:25
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 10-11-2025; Hora: 14:27:54
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 10-11-2025; Hora: 14:30:10
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 10-11-2025; Hora: 14:31:03
ID: 7 - Nombre: José - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 10-11-2025; Hora: 14:54:43
7 - José; Archivo: actividades.php; Acción: Lista las actividades de los adminitradores; Fecha: 10-11-2025; Hora: 14:54:44
ID: 1 - Nombre: Software - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 10-11-2025; Hora: 14:58:48
ID: 7 - Nombre: José - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 10-11-2025; Hora: 15:05:45
7 - José; Archivo: actividades.php; Acción: Lista las actividades de los adminitradores; Fecha: 10-11-2025; Hora: 15:05:45
7 - José; Archivo: actividades.php; Acción: Lista las actividades de los adminitradores; Fecha: 10-11-2025; Hora: 15:08:14
ID: 1 - Nombre: Software - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 10-11-2025; Hora: 15:10:26
