ID: 1 - Nombre: Software - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 01-04-2025; Hora: 08:06:35
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 01-04-2025; Hora: 08:06:37
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 01-04-2025; Hora: 08:06:37
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 01-04-2025; Hora: 08:06:37
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 01-04-2025; Hora: 08:06:37
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 01-04-2025; Hora: 08:21:57
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 01-04-2025; Hora: 08:21:57
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 01-04-2025; Hora: 08:21:57
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 01-04-2025; Hora: 08:21:57
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 01-04-2025; Hora: 08:32:10
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 01-04-2025; Hora: 08:32:10
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 01-04-2025; Hora: 08:32:10
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 01-04-2025; Hora: 08:32:10
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 01-04-2025; Hora: 08:40:45
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 01-04-2025; Hora: 08:40:45
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 01-04-2025; Hora: 08:40:45
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 01-04-2025; Hora: 08:40:45
2 - Software Admin Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 01-04-2025; Hora: 08:48:22
2 - Software Admin Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 01-04-2025; Hora: 08:48:22
2 - Software Admin Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 01-04-2025; Hora: 08:48:22
2 - Software Admin Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 01-04-2025; Hora: 08:48:22
2 - Software Admin Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 01-04-2025; Hora: 08:48:36
